1714080 | 285.00
1714083 | 811.40
1714131 | 698.00
1714134 | 1926.60
1714146 | 390.00
1714386 | 1356.95
1714392 | 750.95
1714425 | 868.00
1714443 | 3453.19
1714530 | 124.95
1714554 | 5806.11
1714560 | 954.95
1714617 | 401.00
1714668 | 262.95
1714848 | 236.95
1714863 | 505.00
1714872 | 216.00
1714932 | 742.50
1714935 | 1514.95
1715019 | 1273.55
1715073 | 784.00
1715094 | 1776.00
1715121 | 1527.00
1715130 | 153.00
1715139 | 6175.75
1715160 | 2400.00
1715172 | 767.27
1715196 | 312.99
1715337 | 793.25
1715343 | 190.00
1715349 | 2998.28
1715352 | 1399.50
1715391 | 183.04
1715421 | 1275.80
1715448 | 2814.26
1715454 | 476.50
1715472 | 80.48
1715481 | 455.90
1715514 | 7515.27
1715550 | 33.25
1715571 | 2413.00
1715592 | 335.57
1715616 | 1320.78
1715682 | 1473.15
1715718 | 507.00
1715766 | 968.00
1715787 | 660.98
1715799 | 231.24
1715865 | 3596.00
1715883 | 900.00
1715886 | 1161.35
1716015 | 640.20
1716036 | 100.95
1716162 | 1683.23
1716171 | 2257.20
1716258 | 61.05
1716279 | 264.00
1716303 | 230.95
1716375 | 792.00
1716414 | 1862.20
1716426 | 1334.95
1716453 | 268.95
1716531 | 111.00
1716561 | 868.00
1716600 | 136.95
1717128 | 643.65
1717131 | 1808.80
1717230 | 376.00
1717248 | 1252.85
1717293 | 676.00
1717323 | 45.45
1717362 | 416.00
1717371 | 1396.00
1717461 | 2181.45
1717476 | 246.85
1717539 | 113.95
1717542 | 2916.69
1717596 | 2236.00
1717650 | 270.45
1717701 | 2120.00
1717716 | 338.00
1717737 | 244.00
1717770 | 1984.95
1717782 | 902.60
1717824 | 1396.00
1717836 | 88.88
1717845 | 214.95
1717917 | 225.00
1718118 | 1116.00
1718136 | 230.00
1718250 | 1945.16
1718292 | 589.50
1718295 | 247.95
1718343 | 262.95
1718382 | 6719.35
1718385 | 2036.55
1718400 | 13327.45
1718565 | 1566.90
1718682 | 1808.50
1718715 | 3296.38
1718724 | 3009.06
1718727 | 2522.26
1718754 | 743.60
1718802 | 1500.00
1718832 | 162.86
1718976 | 1423.10
1718997 | 4116.78
1719003 | 756.00
1719006 | 1032.75
1719081 | 238.00
1719123 | 2107.48
1719135 | 95.00
1719138 | 1077.00
1719177 | 855.10
1719198 | 418.95
1719249 | 369.45
1719357 | 6114.00
1719456 | 1099.44
1719468 | 3486.96
1719501 | 895.95
1719507 | 325.00
1719579 | 738.15
1719651 | 1296.00
1719663 | 2211.60
1719693 | 416.00
1719753 | 5.18
1719852 | 2267.10
1719897 | 1096.00
1719915 | 854.85
1719957 | 279.00
1719966 | 774.48
1719969 | 480.00
1720095 | 2876.35
1720134 | 2244.95
1720236 | 784.00
1720359 | 2244.00
1720371 | 1060.00
1720419 | 693.95
1720467 | 580.00
1720470 | 67.37
1720497 | 680.00
1720518 | 558.00
1720545 | 150.95
1720671 | 190.00
1720731 | 1534.00
1720770 | 807.05
1720806 | 230.00
1720833 | 942.00
1720935 | 280.00
1720998 | 459.00
1721001 | 2241.80
1721022 | 45.00
1721061 | 1993.95
1721064 | 118.95
1721076 | 879.87
1721079 | 232.69
1721094 | 1196.00
1721097 | 730.02
1721103 | 1686.00
1721115 | 238.97
1721241 | 2270.25
1721244 | 816.90
1721256 | 786.00
1721388 | 172.98
1721898 | 576.92
1723683 | 1813.53
1723836 | 912.53
1724232 | 160.95
1724436 | 934.63
1724505 | 1711.90
1724760 | 8188.00
1724787 | 1030.70
1724934 | 1026.06
1725156 | 1008.60
1725231 | 236.00
1725315 | 134.95
1725351 | 843.52
1725414 | 152.00
1725555 | 260.95
1725597 | 392.00
1725618 | 299.55
1725666 | 1036.00
1725780 | 1171.80
1725939 | 210.00
1725954 | 940.95
1726008 | 629.63
1726035 | 370.95
1726128 | 157.96
1726236 | 1635.00
1726260 | 942.00
1726404 | 195.00
1726458 | 68.00
1726575 | 1.05
1726584 | 786.00
1726689 | 1261.35
1726773 | 770.00
1726785 | 2176.00
1726800 | 1078.95
1726848 | 150.95
1726854 | 215.00
1726896 | 155.36
1726905 | 3774.21
1726914 | 818.00
1726935 | 3240.45
1726938 | 775.95
1726962 | 770.40
1726965 | 1407.95
1726989 | 785.00
1726992 | 966.66
1727082 | 476.00
1727085 | 2296.00
1727103 | 420.00
1727130 | 3488.11
1727154 | 5578.12
1727169 | 111.95
1727184 | 2398.00
1727211 | 6493.97
1727214 | 770.04
1727253 | 308.95
1727316 | 300.79
1727319 | 1895.25
1727349 | 330.00
1727394 | 77.30
1727436 | 736.15
1727439 | 820.00
1727463 | 646.85
1727508 | 1745.05
1727568 | 3276.30
1727712 | 1436.90
1727799 | 1009.34
1727862 | 819.04
1727922 | 2986.95
1728153 | 264.00
1728237 | 263.90
1728288 | 6125.98
1728378 | 1750.50
1728441 | 942.00
1728576 | 1357.45
1728597 | 1068.00
1728642 | 1668.01
1728651 | 1731.28
1728654 | 250.64
1728666 | 991.18
1728765 | 1068.95
1728768 | 58.00
1728777 | 748.52
1728852 | 1651.35
1728861 | 56.95
1728912 | 140.00
1729017 | 406.15
1729029 | 1570.00
1729209 | 216.00
1729221 | 551.27
1729233 | 195.00
1729425 | 700.00
1729680 | 2690.95
1729737 | 484.95
1729812 | 27.95
1729845 | 1031.70
1729857 | 1050.00
1730025 | 390.00
1730133 | 2844.00
1730220 | 1718.20
1730322 | 1019.20
1730325 | 2736.95
1730415 | 712.00
1730457 | 124.95
1730466 | 99.89
1730472 | 172.00
1730481 | 1471.35
1730559 | 287.48
1730652 | 276.00
1730664 | 782.95
1730685 | 921.00
1730697 | 1000.95
1730700 | 285.51
1730712 | 659.79
1730742 | 461.35
1730745 | 1525.95
1730820 | 499.29
1730823 | 329.36
1730841 | 130.00
1730847 | 1255.95
1730856 | 115.42
1730874 | 304.00
1730877 | 1282.95
1730895 | 1440.55
1730928 | 55.90
1731114 | 264.00
1731132 | 595.00
1731138 | 971.04
1731369 | 916.00
1731393 | 2360.00
1731423 | 168.95
1731546 | 974.41
1731564 | 144.95
1731567 | 219.99
1731627 | 216.00
1731651 | 515.00
1731657 | 1074.10
1731711 | 126.00
1731714 | 220.80
1731744 | 1597.00
1731747 | 2394.00
1731795 | 309.10
1731897 | 1473.19
1731900 | 1072.95
1731951 | 2133.84
1732002 | 1948.45
1732050 | 634.66
1732065 | 876.00
1732164 | 846.00
1732263 | 672.75
1732284 | 264.98
1732287 | 264.98
1732335 | 983.30
1732419 | 260.00
1732431 | 1080.15
1732443 | 195.00
1732449 | 782.95
1732578 | 618.00
1732611 | 790.00
1732620 | 153.00
1732635 | 1017.00
1732743 | 1503.64
1732794 | 714.13
1732821 | 1002.00
1732878 | 912.00
1732884 | 3636.67
1732896 | 128.75
1732914 | 701.60
1732920 | 283.85
1732926 | 5.18
1733004 | 262.95
1733007 | 264.00
1733058 | 790.80
1733121 | 784.00
1733265 | 650.00
1733310 | 1696.50
1733364 | 2280.61
1733442 | 1387.83
1733550 | 1525.75
1733568 | 2254.79
1733832 | 200.00
1733844 | 888.30
1734000 | 766.00
1734006 | 4569.60
1734150 | 1321.95
1734261 | 1109.91
1734468 | 214.95
1734492 | 2124.98
1734717 | 1896.00
1734822 | 2140.00
1735032 | 114.95
1735056 | 500.00
1735149 | 785.95
1735221 | 1511.97
1735278 | 786.00
1735296 | 896.00
1735362 | 1036.00
1735386 | 372.00
1735389 | 70.00
1735428 | 148.89
1735443 | 786.00
1735452 | 1704.95
1735458 | 688.00
1735470 | 770.28
1735509 | 105.00
1735539 | 539.00
1735542 | 1060.00
1735545 | 1809.45
1735707 | 940.95
1735722 | 136.00
1735785 | 436.45
1735809 | 474.95
1735833 | 3050.58
1735839 | 236.10
1735869 | 1322.35
1735893 | 1087.00
1735908 | 590.85
1735926 | 994.95
1735974 | 1394.15
1735995 | 782.95
1736157 | 2377.27
1736163 | 2709.74
1736226 | 60.12
1736238 | 357.00
1736256 | 301.95
1736535 | 1190.50
1736664 | 690.05
1736703 | 240.00
1736811 | 1050.00
1736844 | 1477.06
1736847 | 101.70
1736976 | 3440.90
1737048 | 1048.95
1737126 | 556.00
1737162 | 1896.00
1737339 | 1906.00
1737345 | 1206.00
1737564 | 784.00
1737567 | 796.27
1737573 | 1275.00
1737633 | 264.00
1737690 | 2868.90
1737723 | 1132.95
1737747 | 72.20
1737777 | 1196.00
1737810 | 72.20
1737816 | 72.20
1737840 | 683.71
1737843 | 1.05
1737858 | 5428.01
1737918 | 72.20
1737942 | 683.85
1737972 | 912.00
1738008 | 369.00
1738035 | 942.00
1738056 | 298.00
1738119 | 1750.00
1738140 | 250.80
1738173 | 292.63
1738194 | 784.00
1738245 | 338.00
1738302 | 1191.28
1738401 | 782.95
1738419 | 1493.40
1738434 | 413.70
1738437 | 1431.00
1738467 | 1037.00
1738479 | 310.95
1738530 | 5.18
1738581 | 1077.85
1738584 | 1337.00
1738587 | 6427.18
1738593 | 238.98
1738614 | 89.40
1738680 | 683.72
1738731 | 1820.95
1738749 | 1566.95
1738758 | 1224.95
1738779 | 2193.00
1738806 | 844.95
1738815 | 1078.15
1738986 | 1752.00
1739052 | 553.11
1739058 | 770.79
1739073 | 136.00
1739223 | 2318.95
1739280 | 1612.85
1739325 | 549.10
1739490 | 528.00
1739502 | 1158.93
1739505 | 1425.00
1739517 | 836.90
1739613 | 198.00
1739628 | 1196.00
1739634 | 102.57
1739637 | 346.90
1739658 | 688.95
1739796 | 1842.05
1739799 | 1183.50
1739814 | 1057.41
1739817 | 260.00
1739874 | 775.20
1740000 | 484.00
1740030 | 650.95
1740048 | 383.00
1740156 | 238.00
1740231 | 761.80
1740246 | 126.00
1740288 | 1664.40
1740390 | 613.90
1740450 | 258.95
1740525 | 4094.00
1740543 | 102.70
1740588 | 256.00
1740597 | 722.00
1740603 | 846.90
1740690 | 2090.95
1740729 | 383.00
1740768 | 2047.15
1740864 | 2792.00
1740912 | 790.30
1741005 | 1730.00
1741068 | 954.00
1741131 | 1414.45
1741308 | 1570.90
1741353 | 566.40
1741356 | 618.76
1741440 | 310.83
1741467 | 1076.00
1741494 | 729.95
1741593 | 5.18
1741596 | 1120.00
1741635 | 1197.00
1741680 | 381.95
1741716 | 147.90
1741752 | 3810.67
1741758 | 1463.70
1741764 | 1684.70
1741788 | 7234.59
1741809 | 1934.20
1741824 | 11429.77
1741833 | 576.16
1741836 | 5832.55
1741839 | 5.18
1741866 | 2463.00
1741920 | 429.80
1741926 | 146.88
1741938 | 60.04
1741941 | 7423.00
1741947 | 1387.95
1742127 | 90.00
1742421 | 342.00
1742493 | 219.18
1742562 | 378.95
1742610 | 3909.68
1742634 | 1255.08
1742694 | 361.95
1742742 | 556.00
1742766 | 214.95
1742778 | 1409.00
1742829 | 1176.00
1742877 | 1068.00
1742952 | 3313.00
1743135 | 130.00
1743159 | 856.95
1743189 | 223.95
1743318 | 1529.95
1743363 | 128.96
1743372 | 1252.00
1743408 | 180.00
1743411 | 640.00
1743459 | 1264.95
1743753 | 1132.00
1743792 | 1116.00
1743840 | 812.80
1743951 | 238.00
1744029 | 234.41
1744056 | 145.96
1744098 | 33.36
1744167 | 1388.98
1744197 | 1234.95
1744245 | 4490.95
1744338 | 146.13
1744380 | 282.00
1744470 | 1407.00
1744479 | 1452.26
1744482 | 776.00
1744506 | 711.00
1744545 | 216.00
1744581 | 105.00
1744608 | 1101.31
1744671 | 1523.10
1744728 | 284.00
1744740 | 88.39
1744761 | 162.00
1744827 | 45.00
1744833 | 8962.95
1744854 | 284.95
1744866 | 794.55
1744923 | 2638.99
1744926 | 118.95
1744953 | 1362.75
1744959 | 388.55
1745076 | 4248.44
1745190 | 686.95
1745328 | 279.46
1745337 | 168.98
1745358 | 2223.97
1745397 | 267.58
1745412 | 150.95
1745481 | 366.00
1745490 | 4344.00
1745583 | 782.95
1745595 | 1772.00
1745805 | 1599.00
1745823 | 1306.95
1745895 | 595.00
1745928 | 1116.00
1746195 | 205.75
1746252 | 650.00
1746336 | 3737.00
1746357 | 489.41
1746360 | 348.00
1746534 | 220.00
1746699 | 118.00
1746708 | 1566.00
1746744 | 195.00
1746807 | 35.00
1746858 | 128.00
1746864 | 1797.85
1746933 | 42.00
1746951 | 2044.80
1746987 | 66.25
1747017 | 767.27
1747074 | 546.15
1747098 | 942.00
1747107 | 249.95
1747110 | 263.66
1747128 | 94.00
1747152 | 430.00
1747164 | 1818.21
1747170 | 238.00
1747209 | 1454.95
1747224 | 1256.00
1747251 | 500.57
1747257 | 216.00
1747272 | 1473.00
1747305 | 216.00
1747317 | 304.00
1747320 | 474.93
1747332 | 290.95
1747338 | 574.95
1747443 | 2276.95
1747455 | 224.00
1747470 | 1050.00
1747491 | 173.19
1747509 | 910.95
1747530 | 1006.00
1747536 | 2692.00
1747572 | 2570.10
1747575 | 5.18
1747626 | 380.48
1747641 | 2153.55
1747692 | 229.02
1747854 | 575.10
1747926 | 1788.00
1747956 | 392.00
1747959 | 238.00
1747980 | 1396.00
1747983 | 798.00
1748040 | 985.05
1748043 | 1197.00
1748052 | 676.93
1748196 | 227.00
1748439 | 1292.85
1748460 | 1846.99
1748481 | 6976.50
1748505 | 718.95
1748634 | 1663.51
1748748 | 3129.17
1748775 | 2186.00
1748829 | 2623.00
1748925 | 689.70
1749006 | 811.75
1749126 | 788.00
1749219 | 394.95
1749321 | 68.79
1749552 | 1216.00
1749567 | 1192.35
1749627 | 1483.15
1749651 | 736.75
1749681 | 612.00
1749726 | 222.95
1749858 | 1393.17
1750077 | 2157.51
1750080 | 345.00
1750197 | 2078.00
1750200 | 96.95
1750212 | 649.95
1750218 | 1703.80
1750230 | 37.02
1750233 | 1340.70
1750236 | 856.00
1750272 | 375.20
1750278 | 34.33
1750284 | 6168.00
1750293 | 1196.00
1750320 | 905.00
1750365 | 1911.95
1750404 | 346.95
1750410 | 609.28
1750551 | 1764.15
1750596 | 4214.32
1750680 | 86.70
1750689 | 782.95
1750704 | 844.95
1750716 | 264.00
1750773 | 548.00
1750782 | 830.15
1750860 | 161.74
1750950 | 1553.40
1750962 | 494.47
1751001 | 2868.05
1751028 | 196.00
1751034 | 382.95
1751064 | 737.12
1751241 | 1688.14
1751265 | 786.00
1751271 | 1269.20
1751283 | 9261.10
1751304 | 1465.80
1751307 | 258.31
1751319 | 2416.70
1751400 | 1831.95
1751457 | 924.00
1751520 | 260.00
1751556 | 4894.44
1751643 | 784.00
1751652 | 1500.00
1751676 | 1576.35
1751733 | 136.00
1751748 | 506.94
1751826 | 130.00
1751835 | 396.00
1751853 | 1430.00
1751937 | 1326.20
1752000 | 282.00
1752030 | 1849.35
1752105 | 747.55
1752237 | 553.95
1752258 | 738.00
1752297 | 932.00
1752345 | 1149.00
1752357 | 738.00
1752375 | 3011.00
1752426 | 1712.00
1752483 | 912.00
1752528 | 5376.00
1752549 | 898.00
1752582 | 820.00
1752618 | 280.00
1752663 | 554.95
1752669 | 3738.83
1752690 | 1008.00
1752693 | 23819.96
1752732 | 103.29
1752735 | 784.00
1752747 | 310.20
1752786 | 1257.00
1752825 | 1625.35
1752885 | 34.78
1752894 | 250.42
1752897 | 34.78
1752900 | 3636.00
1752909 | 282.00
1752924 | 775.95
1752927 | 111.55
1752945 | 207.95
1752960 | 175.90
1752996 | 546.00
1753068 | 100.00
1753140 | 398.15
1753146 | 942.00
1753170 | 136.00
1753176 | 1798.95
1753188 | 2350.95
1753257 | 912.00
1753365 | 243.41
1753410 | 1337.79
1753419 | 192.40
1753455 | 1684.35
1753590 | 933.95
1753605 | 3711.00
1753668 | 4917.77
1753671 | 2209.75
1753692 | 578.70
1753707 | 311.95
1753776 | 300.00
1753824 | 1635.57
1753857 | 1849.30
1753908 | 245.94
1753974 | 2117.42
1753977 | 682.00
1754028 | 158.00
1754040 | 1117.64
1754046 | 4159.82
1754091 | 2764.95
1754100 | 4430.80
1754196 | 896.27
1754208 | 3374.90
1754214 | 75.00
1754223 | 184.34
1754286 | 234.95
1754301 | 2319.93
1754415 | 1136.95
1754556 | 1030.95
1754838 | 786.00
1754868 | 264.00
1754877 | 152.00
1755060 | 873.08
1755066 | 260.00
1755087 | 912.00
1755102 | 1020.00
1755105 | 295.05
1755114 | 976.00
1755135 | 942.00
1755153 | 942.00
1755177 | 568.00
1755183 | 91.79
1755189 | 441.50
1755198 | 303.29
1755243 | 736.70
1755276 | 954.14
1755285 | 782.95
1755294 | 30.00
1755300 | 214.95
1755342 | 199.91
1755345 | 338.00
1755396 | 757.35
1755402 | 786.00
1755426 | 1382.43
1755447 | 1094.95
1755456 | 1048.00
1755474 | 3627.73
1755492 | 3449.95
1755627 | 736.95
1755843 | 4558.00
1755846 | 1530.90
1755855 | 4294.00
1755861 | 896.14
1755876 | 1391.75
1755891 | 2718.00
1755978 | 856.00
1756059 | 392.20
1756074 | 266.00
1756083 | 350.00
1756098 | 1.00
1756128 | 1066.95
1756146 | 274.95
1756335 | 1592.00
1756395 | 1084.60
1756416 | 2767.53
1756419 | 1764.95
1756431 | 67.95
1756518 | 152.00
1756536 | 60.00
1756551 | 936.00
1756569 | 193.95
1756623 | 1375.95
1756698 | 784.00
1756908 | 1376.00
1756944 | 1194.95
1757010 | 476.00
1757028 | 1061.95
1757205 | 4656.20
1757328 | 2968.04
1757397 | 198.00
1757472 | 558.00
1757541 | 1526.90
1757643 | 190.00
1757826 | 622.95
1757871 | 1592.00
1757895 | 1380.00
1757964 | 3394.00
1758180 | 428.95
1758204 | 255.20
1758228 | 2131.78
1758234 | 454.85
1758273 | 100.95
1758294 | 285.00
1758300 | 55.00
1758321 | 118.98
1758414 | 931.60
1758486 | 2215.95
1758501 | 220.00
1758513 | 110.00
1758579 | 128.95
1758660 | 1350.00
1758690 | 1631.95
1758693 | 1136.00
1758738 | 1124.95
1758765 | 874.95
1758804 | 3031.70
1758810 | 1396.00
1758816 | 899.60
1758852 | 4425.94
1758870 | 51.28
1758885 | 319.20
1758909 | 45.00
1758924 | 908.66
1758936 | 1019.41
1758939 | 4579.00
1759092 | 2239.85
1759122 | 667.57
1759182 | 6002.00
1759383 | 233.91
1759395 | 467.54
1759401 | 216.00
1759449 | 529.11
1759539 | 2150.00
1759548 | 1778.85
1759554 | 263.20
1759725 | 896.00
1759749 | 1362.00
1759752 | 2768.75
1759773 | 40.00
1759806 | 1350.48
1759824 | 445.95
1759863 | 279.00
1759872 | 895.95
1759902 | 292.00
1759989 | 257.99
1760094 | 116.00
1760223 | 372.42
1760301 | 1078.95
1760469 | 629.20
1760472 | 273.00
1760481 | 172.85
1760757 | 1262.40
1760769 | 1327.36
1760772 | 622.85
1760907 | 1200.00
1760925 | 380.48
1760964 | 198.32
1761030 | 784.00
1761144 | 786.00
1761174 | 1278.00
1761198 | 813.60
1761207 | 1605.20
1761216 | 1136.90
1761228 | 313.95
1761285 | 856.95
1761318 | 1842.20
1761327 | 942.00
1761336 | 257.95
1761378 | 448.40
1761381 | 842.90
1761384 | 784.95
1761402 | 1300.00
1761513 | 134.95
1761552 | 3279.70
1761573 | 216.00
1761603 | 1815.95
1761615 | 1554.45
1761660 | 2606.00
1761702 | 784.95
1761717 | 1336.00
1761720 | 907.25
1761732 | 876.00
1761735 | 599.20
1761741 | 1400.00
1761807 | 129.12
1761828 | 574.00
1761858 | 70.22
1761864 | 2181.00
1761870 | 908.95
1761915 | 590.95
1761924 | 11646.79
1761930 | 244.10
1761933 | 228.44
1761942 | 1934.95
1762011 | 185.92
1762020 | 1327.95
1762074 | 21269.02
1762083 | 892.71
1762086 | 238.19
1762113 | 1937.73
1762263 | 475.00
1762425 | 174.24
1762431 | 1651.75
1762437 | 302.00
1762497 | 48.00
1762518 | 1555.05
1762542 | 1739.90
1762566 | 393.95
1762599 | 696.95
1762623 | 2327.20
1762683 | 1368.00
1762833 | 197.40
1762836 | 1140.00
1763097 | 176.00
1763109 | 285.36
1763148 | 456.00
1763169 | 295.03
1763175 | 246.56
1763277 | 783.00
1763394 | 2351.27
1763403 | 2158.95
1763472 | 70.22
1763505 | 103.40
1763508 | 543.24
1763529 | 1156.00
1763571 | 1861.95
1763622 | 1390.00
1763958 | 1307.70
1763988 | 0.10
1764006 | 465.73
1764042 | 2611.20
1764063 | 3975.75
1764111 | 1074.00
1764129 | 432.00
1764132 | 668.00
1764138 | 3382.68
1764291 | 224.00
1764300 | 92.98
1764312 | 1034.00
1764342 | 935.68
1764369 | 1624.50
1764387 | 548.00
1764435 | 455.54
1764495 | 396.00
1764498 | 2036.75
1764735 | 2342.00
1764810 | 1775.45
1764867 | 942.00
1764870 | 184.91
1764882 | 197.40
1764894 | 1715.25
1764954 | 291.67
1764963 | 70.56
1764966 | 796.64
1765008 | 852.16
1765020 | 420.00
1765080 | 186.00
1765257 | 52.95
1765326 | 488.00
1765332 | 1050.00
1765371 | 621.62
1765545 | 2828.95
1765548 | 177.93
1765569 | 9107.28
1765599 | 519.00
1765605 | 350.95
1765614 | 1168.95
1765689 | 1346.00
1765764 | 280.04
1765851 | 2732.32
1766007 | 1944.00
1766031 | 1136.00
1766157 | 1535.00
1766193 | 809.07
1766238 | 102.95
1766328 | 194.95
1766355 | 4440.00
1766481 | 1276.00
1766574 | 475.95
1766919 | 816.55
1766979 | 823.20
1767024 | 280.00
1767231 | 1429.95
1767342 | 1096.71
1767354 | 1070.00
1767396 | 1037.95
1767576 | 3952.19
1767630 | 1410.95
1767750 | 2826.50
1767762 | 2698.80
1767876 | 1411.95
1767906 | 1134.95
1767987 | 698.95
1767993 | 2107.95
1767996 | 3136.16
1768014 | 912.00
1768026 | 620.00
1768032 | 315.00
1768038 | 1568.00
1768068 | 786.00
1768113 | 1914.77
1768119 | 218.95
1768143 | 1752.00
1768161 | 148.95
1768185 | 7978.95
1768209 | 784.00
1768260 | 1690.95
1768287 | 904.00
1768296 | 1128.00
1768302 | 1482.95
1768377 | 117.95
1768383 | 1223.03
1768398 | 123.95
1768494 | 297.89
1768608 | 996.00
1768623 | 996.95
1768647 | 2287.70
1768782 | 783.95
1768797 | 942.00
1768809 | 220.00
1768866 | 280.95
1768944 | 328.30
1769079 | 701.60
1769214 | 130.00
1769217 | 2272.00
1769241 | 192.95
1769340 | 1137.00
1769364 | 4155.80
1769523 | 247.62
1769541 | 1481.95
1769571 | 1046.95
1769715 | 1025.52
1769733 | 2007.75
1769814 | 236.95
1769874 | 898.20
1769898 | 190.00
1769940 | 1120.00
1770021 | 1056.95
1770174 | 0.10
1770303 | 202.95
1770366 | 110.00
1770423 | 1814.95
1770444 | 0.10
1770483 | 784.00
1770603 | 196.00
1770633 | 754.00
1770648 | 465.00
1770657 | 191.91
1770660 | 504.00
1770663 | 192.67
1770711 | 314.95
1770780 | 1191.36
1770783 | 1984.17
1770792 | 991.93
1770807 | 906.90
1770837 | 876.00
1770888 | 2109.66
1770909 | 752.40
1770930 | 696.00
1770942 | 2520.36
1770972 | 1040.00
1770993 | 855.00
1771032 | 216.00
1771041 | 580.30
1771050 | 1240.95
1771074 | 1643.28
1771104 | 173.19
1771119 | 3743.16
1771158 | 3392.58
1771194 | 784.00
1771197 | 444.34
1771251 | 3617.98
1771383 | 675.00
1771425 | 1532.00
1771428 | 179.91
1771464 | 1798.00
1771545 | 777.75
1771548 | 188.95
1771728 | 2844.00
1771752 | 2489.60
1771758 | 1033.95
1771773 | 1430.90
1771785 | 936.00
1771797 | 249.22
1771848 | 996.00
1772106 | 868.00
1772307 | 1498.05
1772562 | 936.00
1772613 | 1496.00
1772679 | 350.00
1772757 | 1302.00
1772772 | 178.95
1772778 | 410.95
1772787 | 218.95
1772841 | 1689.95
1772856 | 834.95
1772862 | 1197.95
1772889 | 1957.50
1772898 | 197.40
1772904 | 197.40
1772946 | 197.40
1773009 | 830.15
1773054 | 355.95
1773219 | 625.00
1773276 | 366.00
1773339 | 487.97
1773351 | 283.95
1773360 | 182.00
1773432 | 2141.56
1773468 | 119.00
1773510 | 239.66
1773543 | 372.31
1773594 | 1363.63
1773642 | 1064.00
1773705 | 977.20
1773807 | 100.00
1773918 | 1146.54
1773951 | 992.00
1773972 | 1420.31
1773975 | 898.95
1773993 | 956.08
1774125 | 174.24
1774188 | 1608.16
1774194 | 985.07
1774236 | 840.27
1774239 | 1706.90
1774317 | 2165.04
1774323 | 380.00
1774398 | 3102.30
1774461 | 2264.00
1774554 | 1028.75
1774845 | 1326.20
1774848 | 130.00
1774869 | 454.95
1774875 | 2636.23
1774896 | 119.00
1775010 | 278.94
1775220 | 6309.11
1775247 | 859.09
1775271 | 267.50
1775307 | 2131.20
1775355 | 55.00
1775361 | 33.68
1775373 | 1704.30
1775376 | 898.95
1775385 | 90.88
1775415 | 1110.00
1775748 | 2558.95
1775793 | 188.95
1775796 | 807.85
1775799 | 1176.00
1775880 | 197.40
1775967 | 1240.00
1775979 | 3887.44
1776009 | 236.95
1776048 | 1202.00
1776078 | 1314.96
1776168 | 1556.00
1776183 | 1368.00
1776195 | 1329.60
1776198 | 430.00
1776201 | 1838.10
1776213 | 682.27
1776216 | 104.42
1776405 | 376.95
1776456 | 6501.70
1776513 | 10666.05
1776543 | 3900.00
1776585 | 1194.70
1776606 | 238.00
1776642 | 576.00
1776663 | 7879.20
1776738 | 3571.70
1776780 | 478.00
1776792 | 105.64
1776825 | 1402.90
1776924 | 151.95
1776939 | 216.00
1777041 | 1637.70
1777083 | 610.00
1777086 | 285.00
1777092 | 1164.01
1777329 | 428.95
1777440 | 260.00
1777734 | 1376.00
1777788 | 694.85
1777851 | 105.64
1777947 | 1809.75
1777950 | 1398.50
1778040 | 656.95
1778061 | 334.95
1778088 | 393.38
1778268 | 992.00
1778337 | 349.95
1778436 | 115.00
1778454 | 113.95
1778493 | 1134.95
1778589 | 330.00
1778628 | 827.39
1778718 | 1568.15
1778769 | 2137.60
1778826 | 88.95
1778913 | 1696.00
1778925 | 1706.96
1778946 | 193.95
1778955 | 1062.95
1778967 | 675.00
1778985 | 790.00
1779072 | 274.95
1779162 | 182.06
1779246 | 1277.19
1779249 | 336.00
1779258 | 3021.95
1779492 | 1003.20
1779615 | 258.95
1779696 | 1552.00
1779735 | 215.60
1779738 | 2621.13
1779741 | 388.00
1779810 | 2576.20
1780149 | 1349.95
1780266 | 65.95
1780275 | 174.60
1780353 | 948.88
1780356 | 1145.20
1780665 | 1130.40
1780677 | 734.95
1780890 | 1203.00
1780971 | 1256.00
1780974 | 636.95
1781232 | 897.00
1781271 | 1655.91
1781346 | 294.95
1781400 | 1275.00
1781415 | 538.00
1781502 | 68.95
1781673 | 140.00
1781817 | 1136.20
1781853 | 1136.00
1781895 | 276.95
1781901 | 1193.20
1782048 | 1396.00
1782054 | 386.85
1782135 | 2131.20
1782342 | 618.00
1782432 | 426.00
1782519 | 618.00
1782588 | 3156.83
1782591 | 224.00
1782606 | 144.00
1782609 | 147.90
1782687 | 723.52
1782693 | 212.95
1782783 | 7550.05
1782801 | 1325.56
1782906 | 174.49
1782918 | 1014.95
1783056 | 185.05
1783137 | 313.95
1783149 | 268.95
1783290 | 1376.00
1783452 | 738.15
1783461 | 124.95
1783473 | 1504.80
1783536 | 628.95
1783548 | 262.00
1783554 | 1164.00
1783869 | 236.95
1784067 | 814.00
1784172 | 1751.70
1784190 | 1454.62
1784271 | 1126.00
1784305 | 2840.40
1784352 | 4291.80
1784388 | 3437.86
1784553 | 826.07
1784718 | 592.00
1784739 | 398.00
1784781 | 1611.31
1784799 | 238.40
1784925 | 658.00
1784988 | 2155.95
1784991 | 1762.00
1785069 | 3240.75
1785075 | 302.95
1785156 | 195.00
1785282 | 272.95
1785351 | 246.36
1785357 | 616.95
1785405 | 3520.57
1785417 | 1428.00
1785510 | 1460.80
1785654 | 2219.39
1785657 | 1776.00
1785672 | 138.00
